"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",75,183,4.57,2.9,NA,0,0,0,0.2,1.4,0,1.7,24.6,0.2,0,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",76,184,4.45,3.2,NA,0,0,0,0,0,0,2,24.3,0.2,0,0,0
"ROBERTWOODS","WR","Robert Woods","BUF",77,185,4.42,3.4,NA,0,0,0,0,0,0,2,26.1,0.1,0,0,0
"RYANMATHEWS","RB","Ryan Mathews","PHI",54,185,4.42,1.4,NA,0,0,0,5,21.1,0.1,1.1,8.4,0,0,0,0
"SCOTTCHANDLER","TE","Scott Chandler","NE",28,187,4.3,2.7,NA,0,0,0,0,0,0,1.9,21.9,0.2,0,0,0
"DANIELHERRON","RB","Daniel Herron","BUF",55,188,4.24,0.5,NA,0,0,0,6.8,29.5,0.2,0.4,3,0,0,0,0.1
"MIKETOLBERT","RB","Mike Tolbert","CAR",56,189,4.21,2.3,NA,0,0,0,3.5,13.4,0.1,1.7,12.2,0.1,0,0,0
"BRIANHARTLINE","WR","Brian Hartline","CLE",78,190,4.19,3.6,NA,0,0,0,0,0,0,1.9,26,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",79,191,4.09,2.7,NA,0,0,0,0,0,0,1.6,18.5,0.1,0.1,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",57,192,4.06,0.2,NA,0,0,0,8.1,28,0.2,0.1,1.2,0,0,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",80,193,3.94,2.9,NA,0,0,0,0.1,0.8,0,1.7,23.9,0.1,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",81,194,3.89,3.3,NA,0,0,0,0,0,0,1.8,23.9,0.1,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",82,195,3.87,2.8,NA,0,0,0,0,0,0,1.7,21.8,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",83,196,3.8,2.7,NA,0,0,0,0,0,0,1.7,20.9,0.2,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",29,197,3.72,2.4,NA,0,0,0,0,0,0,1.6,19.8,0.2,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",84,198,3.65,2.4,NA,0,0,0,0,0,0,1.5,20.1,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","HOU",58,199,3.41,0.7,NA,0,0,0,4.6,18.2,0.1,0.6,4.7,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","BAL",85,200,3.38,2.4,NA,0,0,0,0,0,0,1.4,20.8,0.1,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",30,201,3.32,2.4,NA,0,0,0,0,0,0,1.7,17.5,0.1,0,0,0
"COREYBROWN","WR","Corey Brown","CAR",86,202,3.29,2.4,NA,0,0,0,0.3,1.7,0,1.4,19.4,0.1,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",59,203,3.28,1.6,NA,0,0,0,2.6,11.4,0.1,1.2,9.9,0,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",60,204,3.27,2.1,NA,0,0,0,1.4,5.9,0,1.6,13.2,0.1,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",31,205,3.23,2.3,NA,0,0,0,0,0,0,1.6,18.1,0.1,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",87,205,3.23,2.7,NA,0,0,0,0,0,0,1.6,19.5,0.1,0,0,0
"DEVINFUNCHESS","WR","Devin Funchess","CAR",88,207,3.18,2.7,NA,0,0,0,0,0,0,1.4,18.1,0.1,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",32,208,3.13,2.1,NA,0,0,0,0,0,0,1.5,17.8,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",32,208,3.13,2,NA,0,0,0,0,0,0,1.4,14.4,0.2,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",34,210,3.1,2.4,NA,0,0,0,0,0,0,1.6,17.2,0.1,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",61,211,3.01,1.5,NA,0,0,0,1.8,6.9,0.1,1.1,10.5,0.1,0,0,0
"JEREMYLANGFORD","RB","Jeremy Langford","CHI",62,212,2.99,0.6,NA,0,0,0,3.8,16,0.1,0.5,3.7,0,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",35,213,2.95,2.1,NA,0,0,0,0,0,0,1.3,14.8,0.1,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",89,214,2.88,2.4,NA,0,0,0,0.1,0.9,0,1.5,17.2,0.1,0,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",89,214,2.88,1.9,NA,0,0,0,0,0,0,1.2,15.4,0.1,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAX",63,216,2.87,0.9,NA,0,0,0,3.5,12.7,0.1,0.8,6.1,0,0,0,0
"RASHADROSS","WR","Rashad Ross","WAS",91,217,2.85,2.1,NA,0,0,0,0,0,0,1.3,17.7,0,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",36,218,2.79,1.9,NA,0,0,0,0,0,0,1.2,13.8,0.1,0,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",64,218,2.79,0.3,NA,0,0,0,4.5,19.1,0.1,0.2,1.9,0,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",64,218,2.79,0.5,NA,0,0,0,3.4,15.3,0.1,0.4,3.2,0,0,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",66,221,2.75,1.5,NA,0,0,0,1.1,5.2,0,1.3,9.7,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",37,222,2.74,1.9,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"DORIALGREENBECKHAM","WR","Dorial Green-Beckham","REE",92,223,2.73,1.8,NA,0,0,0,0,0,0,1,14,0.1,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",93,224,2.72,2.1,NA,0,0,0,0,0,0,1.3,16.2,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",67,225,2.66,2.1,NA,0,0,0,0,0,0,1.6,13.3,0.1,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",94,226,2.61,2.1,NA,0,0,0,0,0,0,1.2,15.7,0.1,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",95,227,2.58,1.6,NA,0,0,0,0,0,0,1.1,15.4,0.1,0,0,0
"JOSHROBINSON","RB","Josh Robinson","IND",68,228,2.57,0.6,NA,0,0,0,3,12.7,0.1,0.5,4.1,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",69,229,2.55,0.7,NA,0,0,0,3.8,13.5,0.1,0.6,4.8,0,0,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",38,230,2.52,1.7,NA,0,0,0,0,0,0,1.2,13.8,0.1,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",96,231,2.44,2,NA,0,0,0,0,0,0,1.3,13.8,0.1,0,0,0
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",97,232,2.36,1.8,NA,0,0,0,0,0,0,1.1,13.5,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",39,233,2.33,1.4,NA,0,0,0,0,0,0,0.9,10.9,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","CLE",70,234,2.25,1.1,NA,0,0,0,2.1,7.9,0,0.9,7.3,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",40,235,2.22,1.9,NA,0,0,0,0,0,0,1.1,13.4,0.1,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",41,236,2.21,1.7,NA,0,0,0,0,0,0,1.1,12.3,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",42,237,2.18,1.5,NA,0,0,0,0,0,0,1,11,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",71,238,2.16,0.7,NA,0,0,0,1.6,6.2,0.1,0.6,4.6,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",98,239,2.12,1.2,NA,0,0,0,0.4,2.6,0,0.8,10.4,0,0,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","PIT",72,240,2.06,0.3,NA,0,0,0,3.1,14.1,0.1,0.3,2.1,0,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",99,241,2.03,1.6,NA,0,0,0,0,0,0,0.9,12,0.1,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",100,242,2,1.4,NA,0,0,0,0,0,0,0.8,11.7,0.1,0,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",101,243,1.92,1.3,NA,0,0,0,0,0,0,0.8,10.7,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",43,244,1.82,1.4,NA,0,0,0,0,0,0,0.9,10.2,0.1,0,0,0
"ANTHONYMCCOY","TE","Anthony McCoy","WAS",44,245,1.71,1.3,NA,0,0,0,0,0,0,0.9,10.3,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",73,245,1.71,1.3,NA,0,0,0,0.5,1.6,0,1,7.4,0,0,0,0
"JONASGRAY","RB","Jonas Gray","MIA",74,247,1.7,0.1,NA,0,0,0,2.3,9.7,0.1,0.1,0.9,0,0,0,0
"JEREMYROSS","WR","Jeremy Ross","BAL",102,248,1.62,0.7,NA,0,0,0,0,0,0,0.4,5.7,0,0.1,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",103,249,1.58,0.6,NA,0,0,0,0.5,3.5,0,0.4,4.7,0,0.1,0,0
"ZACHMILLER","TE","Zach Miller","CHI",45,250,1.42,0.9,NA,0,0,0,0,0,0,0.6,7.4,0.1,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",75,251,1.36,0.6,NA,0,0,0,0.8,2.5,0,0.5,3.9,0.1,0,0,0
"ZACSTACY","RB","Zac Stacy","NYJ",75,251,1.36,0.1,NA,0,0,0,1.9,7.4,0.1,0.1,1,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",104,253,1.3,0.9,NA,0,0,0,0,0,0,0.6,7.7,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",46,254,1.26,0.8,NA,0,0,0,0,0,0,0.6,6.5,0.1,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",105,255,1.23,0.8,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",47,256,1.22,0.9,NA,0,0,0,0,0,0,0.6,6.7,0,0,0,0
"STEFONDIGGS","WR","Stefon Diggs","MIN",106,257,1.2,0.9,NA,0,0,0,0,0,0,0.5,7.2,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",107,258,1.19,0.9,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"ZACHZENNER","RB","Zach Zenner","DET",77,259,1.16,0,NA,0,0,0,1.8,7.5,0.1,0,0,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",48,260,1.13,0.8,NA,0,0,0,0,0,0,0.6,6.3,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",108,261,1.11,0.9,NA,0,0,0,0,0,0,0.5,6.7,0,0,0,0
"GEREMYDAVIS","WR","Geremy Davis","NYG",109,262,1.1,0.8,NA,0,0,0,0,0,0,0.5,6.7,0,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",49,262,1.1,0.7,NA,0,0,0,0,0,0,0.5,5.6,0.1,0,0,0
"JACOBYJONES","WR","Jacoby Jones","SD",110,264,1.08,0.5,NA,0,0,0,0,0,0,0.3,4.7,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",50,265,1.07,0.7,NA,0,0,0,0,0,0,0.5,5.3,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",111,266,1.04,0.7,NA,0,0,0,0,0,0,0.4,5.9,0,0,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",78,267,0.93,0.3,NA,0,0,0,0.5,1.8,0,0.2,1.7,0,0.1,0,0
"JAMESOSHAUGHNESSY","TE","James O'Shaughnessy","KC",51,267,0.93,0.7,NA,0,0,0,0,0,0,0.5,5.3,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",79,269,0.92,0.4,NA,0,0,0,0.5,1.5,0,0.4,3.2,0,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",112,269,0.92,0.6,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",79,269,0.92,0.8,NA,0,0,0,0,0,0,0.6,4.9,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",81,272,0.88,0.6,NA,0,0,0,0.2,0.7,0,0.5,4,0,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",82,273,0.86,0,NA,0,0,0,1.4,6.3,0,0,0,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","CLE",52,274,0.84,0.6,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",52,274,0.84,0.6,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",83,276,0.81,0.4,NA,0,0,0,0.7,2.7,0,0.3,2.3,0,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",113,276,0.81,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0.1,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",54,276,0.81,0.6,NA,0,0,0,0,0,0,0.4,4.4,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",55,279,0.76,0.5,NA,0,0,0,0,0,0,0.4,4.1,0,0,0,0
"COREYGRANT","RB","Corey Grant","JAX",84,280,0.7,0.3,NA,0,0,0,0.3,0.9,0,0.3,2.1,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",85,281,0.69,0.3,NA,0,0,0,0.6,1.8,0,0.3,2.4,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",85,281,0.69,0.1,NA,0,0,0,0.9,2.9,0,0.1,0.8,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",85,281,0.69,0.6,NA,0,0,0,0,0,0,0.4,3.7,0,0,0,0
"TJJONES","WR","TJ Jones","DET",114,284,0.68,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0.1,0,0
"JACKDOYLE","TE","Jack Doyle","IND",56,285,0.63,0.4,NA,0,0,0,0,0,0,0.3,3,0,0,0,0
"JAMESWHITE","RB","James White","NE",88,285,0.63,0.4,NA,0,0,0,0.2,0.9,0,0.3,2.4,0,0,0,0
"MATTHEWSLATER","WR","Matthew Slater","NE",115,285,0.63,0.4,NA,0,0,0,0,0,0,0.3,3.6,0,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",116,288,0.61,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0.1,0,0
"TERRONWARD","RB","Terron Ward","ATL",89,289,0.6,0.3,NA,0,0,0,0.3,1.2,0,0.3,2.1,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",90,290,0.58,0.2,NA,0,0,0,0.5,1.9,0,0.1,1.2,0,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",117,291,0.56,0.4,NA,0,0,0,0,0,0,0.2,3.4,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",57,292,0.54,0.4,NA,0,0,0,0,0,0,0.3,2.8,0,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",118,293,0.53,0.3,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",58,293,0.53,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"KENNARDBACKMAN","TE","Kennard Backman","GB",59,295,0.52,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",119,295,0.52,0.4,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"RAHEEMMOSTERT","RB","Raheem Mostert","BAL",91,297,0.51,0.2,NA,0,0,0,0.5,2,0,0.1,1.1,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",60,297,0.51,0.3,NA,0,0,0,0,0,0,0.3,2.9,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",61,299,0.49,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"KHARILEE","TE","Khari Lee","CHI",62,300,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",92,301,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",120,302,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",63,303,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"MATTHEWMULLIGAN","TE","Matthew Mulligan","BUF",63,303,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",121,305,0.4,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",65,306,0.39,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",93,307,0.38,0.2,NA,0,0,0,0.3,1.2,0,0.1,1.1,0,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",66,307,0.38,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",122,309,0.37,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",94,309,0.37,0.2,NA,0,0,0,0.2,0.7,0,0.1,1.2,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",95,311,0.34,0.1,NA,0,0,0,0.3,0.9,0,0.1,1,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",96,312,0.33,0.2,NA,0,0,0,0.3,0.8,0,0.1,1.1,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",67,313,0.3,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","RTI",97,314,0.29,0,NA,0,0,0,0.8,2.5,0,0,0,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",68,315,0.28,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MYLESWHITE","WR","Myles White","NYG",123,316,0.27,0.2,NA,0,0,0,0,0,0,0.1,1.7,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",69,317,0.25,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",70,318,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",124,318,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",71,320,0.22,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",125,320,0.22,0.1,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",72,322,0.2,0.2,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",98,322,0.2,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",72,322,0.2,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",126,325,0.19,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",99,326,0.14,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"SPENCERWARE","RB","Spencer Ware","KC",100,327,0.13,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",29,328,0.1,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",30,329,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",30,329,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",32,331,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",32,331,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",32,331,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",32,331,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",32,331,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",32,331,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",32,331,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",32,331,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANMALLETT","QB","Ryan Mallett","HOU",40,339,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",40,339,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",40,339,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",40,339,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",40,339,0.07,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",40,339,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",40,339,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",40,339,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",40,339,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",40,339,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","Sean Renfree","ATL",40,339,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","Landry Jones","PIT",51,350,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",51,350,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",101,350,0.06,0,NA,0,0,0,0.1,0.4,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",51,350,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",51,350,0.06,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",51,350,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JOSHJOHNSON","QB","Josh Johnson","BUF",56,356,0.05,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"GLENNWINSTON","RB","Glenn Winston","CLE",102,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",102,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DEMITRIUSBRONSON","RB","Demitrius Bronson","MIA",102,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"PAULBROWNING","WR","Paul Browning","CAR",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TEBUCKYJONES","WR","Tebucky Jones","TEN",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TAYLORSLOAT","TE","Taylor Sloat","TB",74,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CJGOODWIN","WR","C.J. Goodwin","PIT",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JERRYRICE","WR","Jerry Rice Jr.","WAS",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COREYKNOX","RB","Corey Knox","BUF",102,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOUGLASMCNEIL","WR","Douglas McNeil III","SEA",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHRISMANHERTZ","TE","Chris Manhertz","NO",74,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRAYLONBELL","WR","Braylon Bell","WAS",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DURONCARTER","WR","Duron Carter","IND",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TYLERMCDONALD","WR","Tyler McDonald","MIA",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"FITZGERALDTOUSSAINT","RB","Fitzgerald Toussaint","PIT",102,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAMEILLSHOWERS","QB","Jameill Showers","DAL",57,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TRENTSTEELMAN","WR","Trent Steelman","BAL",127,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"GARRETTGRAYSON","QB","Garrett Grayson","NO",57,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RAYHAMILTON","TE","Ray Hamilton","PIT",74,357,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
