"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",62,202,2.3,NA,NA,0,0,0,NA,15,0,NA,8,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",64,204,2.2,NA,NA,0,0,0,NA,17,0,NA,5,0,NA,0,0
"RODDYWHITE","WR","Roddy White","ATL",84,204,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",30,204,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",65,207,2.1,NA,NA,0,0,0,NA,12,0,NA,9,0,NA,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",85,207,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",85,207,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",31,207,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"JAMESWHITE","RB","James White","NE",66,211,2,NA,NA,0,0,0,NA,9,0,NA,11,0,NA,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",32,211,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"CLAYHARBOR","TE","Clay Harbor","JAC",32,211,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","SF P",67,214,1.9,NA,NA,0,0,0,NA,25,0,NA,14,0,NA,0,1
"JOSHROBINSON","RB","Josh Robinson","IND",67,214,1.9,NA,NA,0,0,0,NA,16,0,NA,3,0,NA,0,0
"JAMESSTARKS","RB","James Starks","GB",67,214,1.9,NA,NA,0,0,0,NA,14,0,NA,5,0,NA,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",67,214,1.9,NA,NA,0,0,0,NA,8,0,NA,11,0,NA,0,0
"TERRONWARD","RB","Terron Ward","ATL",67,214,1.9,NA,NA,0,0,0,NA,12,0,NA,7,0,NA,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",87,214,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",87,214,1.9,NA,NA,0,0,0,NA,1,0,NA,18,0,NA,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",89,221,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"TYLERLOCKETT","WR","Tyler Lockett","SEA",89,221,1.8,NA,NA,0,0,0,NA,1,0,NA,17,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",34,221,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",34,221,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",72,225,1.7,NA,NA,0,0,0,NA,8,0,NA,9,0,NA,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",91,225,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",91,225,1.7,NA,NA,0,0,0,NA,1,0,NA,16,0,NA,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",91,225,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",73,229,1.6,NA,NA,0,0,0,NA,14,0,NA,2,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",94,229,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",94,229,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",94,229,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",36,229,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","CAR",74,234,1.5,NA,NA,0,0,0,NA,11,0,NA,4,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",74,234,1.5,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",74,234,1.5,NA,NA,0,0,0,NA,10,0,NA,5,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",97,234,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",37,234,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF P",98,239,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",98,239,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",38,239,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",100,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",39,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",39,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",39,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",39,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",77,247,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"TERRANCEWEST","RB","Terrance West","TEN",78,248,1,NA,NA,0,0,0,NA,9,0,NA,1,0,NA,0,0
"DARRENFELLS","TE","Darren Fells","ARI",43,248,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JJNELSON","WR","J.J. Nelson","ARI",101,250,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",101,250,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",103,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD",103,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",103,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",103,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHASEFORD","TE","Chase Ford","MIN",44,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DIONSIMS","TE","Dion Sims","MIA",44,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","ATL",44,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"ZACSTACY","RB","Zac Stacy","NYJ",79,259,0.7,NA,NA,0,0,0,NA,5,0,NA,2,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","CLE",79,259,0.7,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",107,259,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC F",107,259,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",47,259,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","CLE",47,259,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",81,265,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",81,265,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"KENNARDBACKMAN","TE","Kennard Backman","GB",49,265,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",49,265,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",83,269,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",83,269,0.5,NA,NA,0,0,0,NA,5,0,NA,0,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",85,271,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",109,272,0.3,NA,NA,0,0,0,NA,0,0,NA,3,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRIANHOYER","QB","Brian Hoyer","HOU",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",29,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","CHI",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANSTEWART","RB","Jonathan Stewart","CAR",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","JAC",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC I",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDCOBB","RB","David Cobb","TEN",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","ARI",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYGRANT","RB","Corey Grant","JAC",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TODDGURLEY","RB","Todd Gurley","STL",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYHELU","RB","Roy Helu","OAK",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TIMHIGHTOWER","RB","Tim Hightower",NA,86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYHILLIARD","RB","Kenny Hilliard","HOU",86,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",110,273,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONLAFELL","WR","Brandon LaFell","NE P",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","BUF",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NELSONAGHOLOR","WR","Nelson Agholor","PHI",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","PHI",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOALFORD","WR","Mario Alford","CIN",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAVONAUSTIN","WR","Tavon Austin","STL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBELLAMY","WR","Josh Bellamy","CHI",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE I",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBRITT","WR","Kenny Britt","STL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARONBROWN","WR","Da'Ron Brown","KC",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEBROWN","WR","Mike Brown",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEZBRYANT","WR","Dez Bryant","DAL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENBURTON","WR","Stephen Burton",NA,110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRICEBUTLER","WR","Brice Butler","DAL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",110,273,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
